slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Spectralis_TRAIN041_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_006.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Spectralis_TRAIN041_007.tiff,0.9999133348464966,0.0,253952,0,507860,44,253908,0,0.0
Spectralis_TRAIN041_008.tiff,0.9991999864578247,0.0,253952,0,507498,406,253546,0,0.0
Spectralis_TRAIN041_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_011.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Spectralis_TRAIN041_012.tiff,0.9999645352363586,0.0,253952,0,507886,18,253934,0,0.0
Spectralis_TRAIN041_013.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Spectralis_TRAIN041_014.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Spectralis_TRAIN041_015.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Spectralis_TRAIN041_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_019.tiff,0.9998424649238586,0.0,253952,0,507824,80,253872,0,0.0
Spectralis_TRAIN041_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_023.tiff,0.9998286962509155,0.0,253952,0,507817,87,253865,0,0.0
Spectralis_TRAIN041_024.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Spectralis_TRAIN041_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_032.tiff,0.9999862313270569,0.0,253952,0,507897,7,253945,0,0.0
Spectralis_TRAIN041_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_040.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Spectralis_TRAIN041_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN041_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN046_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN046_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN046_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN046_003.tiff,0.9998247623443604,0.0,253952,0,507815,89,253863,0,0.0
Spectralis_TRAIN046_004.tiff,0.9994779825210571,0.0,253952,0,507639,265,253687,0,0.0
Spectralis_TRAIN046_005.tiff,0.9993932247161865,0.0,253952,0,507596,308,253644,0,0.0
Spectralis_TRAIN046_006.tiff,0.9997282028198242,0.0,253952,0,507766,138,253814,0,0.0
Spectralis_TRAIN046_007.tiff,0.9998680949211121,0.0,253952,0,507837,67,253885,0,0.0
Spectralis_TRAIN046_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Spectralis_TRAIN046_009.tiff,0.9993912577629089,0.0,253813,139,507595,309,253643,0,0.0
Spectralis_TRAIN046_010.tiff,0.998092532157898,0.34464043378829956,253669,283,506430,1474,252732,254,0.34464043378829956
Spectralis_TRAIN046_011.tiff,0.9989513754844666,0.6513460278511047,253450,502,506381,1523,252925,496,0.6513460278511047
Spectralis_TRAIN046_012.tiff,0.9987654685974121,0.7455138564109802,252964,988,505452,2452,252414,914,0.7455138564109802
Spectralis_TRAIN046_013.tiff,0.9979971051216125,0.7555124759674072,252316,1636,503777,4127,251384,1559,0.7555124759674072
Spectralis_TRAIN046_014.tiff,0.996817409992218,0.7927083373069763,250050,3902,500224,7680,249316,3044,0.7927083373069763
Spectralis_TRAIN046_015.tiff,0.9943819046020508,0.6529048085212708,249438,4514,499814,8090,248503,2641,0.6529048085212708
Spectralis_TRAIN046_016.tiff,0.9949528574943542,0.7910161018371582,247714,6238,495927,11977,246712,4737,0.7910161018371582
Spectralis_TRAIN046_017.tiff,0.9916672110557556,0.7049885392189026,245864,8088,493952,13952,244918,4918,0.7049885392189026
Spectralis_TRAIN046_018.tiff,0.9858562350273132,0.38953134417533875,245296,8656,496403,11501,244691,2240,0.38953134417533875
Spectralis_TRAIN046_019.tiff,0.9898169040679932,0.6614523530006409,244292,9660,493073,14831,244026,4905,0.6614523530006409
Spectralis_TRAIN046_020.tiff,0.9885026216506958,0.6084075570106506,244570,9382,493417,14487,243872,4407,0.6084075570106506
Spectralis_TRAIN046_021.tiff,0.9902283549308777,0.6821991801261902,244693,9259,492753,15151,243969,5168,0.6821991801261902
Spectralis_TRAIN046_022.tiff,0.9880664944648743,0.635352611541748,244121,9831,491809,16095,242970,5113,0.635352611541748
Spectralis_TRAIN046_023.tiff,0.9879289269447327,0.5890713334083557,244505,9447,493410,14494,243727,4269,0.5890713334083557
Spectralis_TRAIN046_024.tiff,0.9861125349998474,0.5655628442764282,244061,9891,492171,15733,242668,4449,0.5655628442764282
Spectralis_TRAIN046_025.tiff,0.9839681386947632,0.562224805355072,242320,11632,489961,17943,241053,5044,0.562224805355072
Spectralis_TRAIN046_026.tiff,0.9854181408882141,0.6372159123420715,241491,12461,488278,19626,240579,6253,0.6372159123420715
Spectralis_TRAIN046_027.tiff,0.9849618673324585,0.6761325597763062,240378,13574,485367,22537,239034,7619,0.6761325597763062
Spectralis_TRAIN046_028.tiff,0.9827863574028015,0.6058809757232666,240404,13548,486649,21255,239136,6439,0.6058809757232666
Spectralis_TRAIN046_029.tiff,0.9829927086830139,0.5732778310775757,241155,12797,488437,19467,240065,5580,0.5732778310775757
Spectralis_TRAIN046_030.tiff,0.9887514114379883,0.7180539965629578,242133,11819,488418,19486,241462,6996,0.7180539965629578
Spectralis_TRAIN046_031.tiff,0.9887567758560181,0.5956332087516785,245387,8565,494164,13740,244304,4092,0.5956332087516785
Spectralis_TRAIN046_032.tiff,0.9937179088592529,0.7548270225524902,246665,7287,495215,12689,246052,4789,0.7548270225524902
Spectralis_TRAIN046_033.tiff,0.9936521053314209,0.7409663200378418,247729,6223,495755,12149,246304,4501,0.7409663200378418
Spectralis_TRAIN046_034.tiff,0.995910108089447,0.8281236886978149,248364,5588,496099,11805,247035,4888,0.8281236886978149
Spectralis_TRAIN046_035.tiff,0.9980021119117737,0.8992404937744141,249369,4583,498029,9875,248517,4440,0.8992404937744141
Spectralis_TRAIN046_036.tiff,0.9984208941459656,0.8962165117263794,250511,3441,500292,7612,249751,3411,0.8962165117263794
Spectralis_TRAIN046_037.tiff,0.9969199895858765,0.7773127555847168,251205,2747,500975,6929,249716,2693,0.7773127555847168
Spectralis_TRAIN046_038.tiff,0.9964668154716492,0.7219955921173096,251528,2424,501530,6374,249879,2301,0.7219955921173096
Spectralis_TRAIN046_039.tiff,0.9974057078361511,0.7323076725006104,252117,1835,503029,4875,250862,1785,0.7323076725006104
Spectralis_TRAIN046_040.tiff,0.9984797239303589,0.6308209300041199,253293,659,505821,2083,252526,657,0.6308209300041199
Spectralis_TRAIN046_041.tiff,0.99721759557724,0.24705882370471954,253700,252,506034,1870,252313,231,0.24705882370471954
Spectralis_TRAIN046_042.tiff,0.9993375539779663,0.5186246633529663,253753,199,507206,698,253435,181,0.5186246633529663
Spectralis_TRAIN046_043.tiff,0.9994641542434692,0.0,253952,0,507632,272,253680,0,0.0
Spectralis_TRAIN046_044.tiff,0.9997754693031311,0.0,253952,0,507790,114,253838,0,0.0
Spectralis_TRAIN046_045.tiff,0.9991329312324524,0.0,253952,0,507464,440,253512,0,0.0
Spectralis_TRAIN046_046.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Spectralis_TRAIN046_047.tiff,0.9990540742874146,0.0,253952,0,507424,480,253472,0,0.0
Spectralis_TRAIN046_048.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_002.tiff,0.9999881982803345,0.0,253952,0,507898,6,253946,0,0.0
Topcon_TRAIN049_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_005.tiff,0.9999409317970276,0.0,253952,0,507874,30,253922,0,0.0
Topcon_TRAIN049_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_008.tiff,0.9999291300773621,0.0,253952,0,507868,36,253916,0,0.0
Topcon_TRAIN049_009.tiff,0.9998621344566345,0.0,253952,0,507834,70,253882,0,0.0
Topcon_TRAIN049_010.tiff,0.9996711015701294,0.0,253952,0,507737,167,253785,0,0.0
Topcon_TRAIN049_011.tiff,0.9998168349266052,0.0,253952,0,507811,93,253859,0,0.0
Topcon_TRAIN049_012.tiff,0.9999527335166931,0.0,253952,0,507880,24,253928,0,0.0
Topcon_TRAIN049_013.tiff,0.9998838305473328,0.0,253952,0,507845,59,253893,0,0.0
Topcon_TRAIN049_014.tiff,0.9992591738700867,0.0,253952,0,507528,376,253576,0,0.0
Topcon_TRAIN049_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_028.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Topcon_TRAIN049_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_031.tiff,0.999789297580719,0.0,253952,0,507797,107,253845,0,0.0
Topcon_TRAIN049_032.tiff,0.9999487996101379,0.0,253952,0,507878,26,253926,0,0.0
Topcon_TRAIN049_033.tiff,0.9998877644538879,0.0,253952,0,507847,57,253895,0,0.0
Topcon_TRAIN049_034.tiff,0.9999232292175293,0.0,253952,0,507865,39,253913,0,0.0
Topcon_TRAIN049_035.tiff,0.999761700630188,0.0,253952,0,507783,121,253831,0,0.0
Topcon_TRAIN049_036.tiff,0.9995647072792053,0.0,253952,0,507683,221,253731,0,0.0
Topcon_TRAIN049_037.tiff,0.9992374777793884,0.0,253952,0,507517,387,253565,0,0.0
Topcon_TRAIN049_038.tiff,0.9983967542648315,0.0,253952,0,507091,813,253139,0,0.0
Topcon_TRAIN049_039.tiff,0.9987186193466187,0.0,253952,0,507254,650,253302,0,0.0
Topcon_TRAIN049_040.tiff,0.9985942244529724,0.0,253952,0,507191,713,253239,0,0.0
Topcon_TRAIN049_041.tiff,0.9978334903717041,0.0,253952,0,506806,1098,252854,0,0.0
Topcon_TRAIN049_042.tiff,0.9983572363853455,0.0,253952,0,507071,833,253119,0,0.0
Topcon_TRAIN049_043.tiff,0.9985981583595276,0.0,253952,0,507193,711,253241,0,0.0
Topcon_TRAIN049_044.tiff,0.998399019241333,0.39522743225097656,253673,279,506563,1341,252876,265,0.39522743225097656
Topcon_TRAIN049_045.tiff,0.9984189867973328,0.3697875738143921,253629,323,506633,1271,252916,235,0.3697875738143921
Topcon_TRAIN049_046.tiff,0.998742938041687,0.449438214302063,253404,548,506747,1157,253055,260,0.449438214302063
Topcon_TRAIN049_047.tiff,0.9980142712593079,0.4401114284992218,253009,943,506109,1795,252552,395,0.4401114284992218
Topcon_TRAIN049_048.tiff,0.997353732585907,0.5602369904518127,252667,1285,504866,3038,251765,851,0.5602369904518127
Topcon_TRAIN049_049.tiff,0.997888445854187,0.6994072794914246,252613,1339,504361,3543,251648,1239,0.6994072794914246
Topcon_TRAIN049_050.tiff,0.9965082406997681,0.5440414547920227,252566,1386,504044,3860,251142,1050,0.5440414547920227
Topcon_TRAIN049_051.tiff,0.9959365725517273,0.5809758305549622,251873,2079,503026,4878,250491,1417,0.5809758305549622
Topcon_TRAIN049_052.tiff,0.9947779178619385,0.5160457491874695,251597,2355,502482,5422,249929,1399,0.5160457491874695
Topcon_TRAIN049_053.tiff,0.9969698786735535,0.6146858334541321,252709,1243,503941,3963,251207,1218,0.6146858334541321
Topcon_TRAIN049_054.tiff,0.9967254996299744,0.5539043545722961,252671,1281,504203,3701,251276,1025,0.5539043545722961
Topcon_TRAIN049_055.tiff,0.9949865937232971,0.5201827883720398,252304,1648,502652,5252,250066,1366,0.5201827883720398
Topcon_TRAIN049_056.tiff,0.9954826235771179,0.5199577808380127,252629,1323,503169,4735,250448,1231,0.5199577808380127
Topcon_TRAIN049_057.tiff,0.9967831373214722,0.5597177147865295,252790,1162,504220,3684,251299,1031,0.5597177147865295
Topcon_TRAIN049_058.tiff,0.9957035183906555,0.16788041591644287,253733,219,505295,2609,251562,219,0.16788041591644287
Topcon_TRAIN049_059.tiff,0.9969982504844666,0.4020496606826782,253301,651,505367,2537,251925,510,0.4020496606826782
Topcon_TRAIN049_060.tiff,0.9960225820541382,0.3927382826805115,253267,685,504599,3305,251296,649,0.3927382826805115
Topcon_TRAIN049_061.tiff,0.995979368686676,0.5234172940254211,252785,1167,503655,4249,250815,1112,0.5234172940254211
Topcon_TRAIN049_062.tiff,0.9956774115562439,0.348371684551239,253281,671,504557,3347,251188,583,0.348371684551239
Topcon_TRAIN049_063.tiff,0.9967160820960999,0.5432984232902527,252864,1088,504278,3626,251311,985,0.5432984232902527
Topcon_TRAIN049_064.tiff,0.9979429244995117,0.23494860529899597,253776,176,506542,1362,252750,160,0.23494860529899597
Topcon_TRAIN049_065.tiff,0.9958521723747253,0.10422895848751068,253830,122,505563,2341,251733,122,0.10422895848751068
Topcon_TRAIN049_066.tiff,0.9957752823829651,0.07532467693090439,253864,88,505594,2310,251729,87,0.07532467693090439
Topcon_TRAIN049_067.tiff,0.998711109161377,0.481334388256073,253649,303,506645,1259,252996,303,0.481334388256073
Topcon_TRAIN049_068.tiff,0.9987346529960632,0.5140257477760315,253449,503,506585,1319,252972,339,0.5140257477760315
Topcon_TRAIN049_069.tiff,0.9978076219558716,0.46034061908721924,253216,736,505849,2055,252370,473,0.46034061908721924
Topcon_TRAIN049_070.tiff,0.99753737449646,0.468176007270813,253154,798,505563,2341,252159,548,0.468176007270813
Topcon_TRAIN049_071.tiff,0.9982373118400574,0.3114880621433258,253495,457,506607,1297,252857,202,0.3114880621433258
Topcon_TRAIN049_072.tiff,0.9987284541130066,0.0,253952,0,507259,645,253307,0,0.0
Topcon_TRAIN049_073.tiff,0.9984772205352783,0.18046708405017853,253867,85,506962,942,253095,85,0.18046708405017853
Topcon_TRAIN049_074.tiff,0.9989021420478821,0.0,253952,0,507347,557,253395,0,0.0
Topcon_TRAIN049_075.tiff,0.9989554286003113,0.0,253952,0,507374,530,253422,0,0.0
Topcon_TRAIN049_076.tiff,0.9994444847106934,0.0,253952,0,507622,282,253670,0,0.0
Topcon_TRAIN049_077.tiff,0.9998109340667725,0.0,253952,0,507808,96,253856,0,0.0
Topcon_TRAIN049_078.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_079.tiff,0.9998720288276672,0.0,253952,0,507839,65,253887,0,0.0
Topcon_TRAIN049_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_083.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_093.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Topcon_TRAIN049_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_095.tiff,0.9997361302375793,0.0,253952,0,507770,134,253818,0,0.0
Topcon_TRAIN049_096.tiff,0.9999803304672241,0.0,253952,0,507894,10,253942,0,0.0
Topcon_TRAIN049_097.tiff,0.9996868371963501,0.0,253952,0,507745,159,253793,0,0.0
Topcon_TRAIN049_098.tiff,0.9999192953109741,0.0,253952,0,507863,41,253911,0,0.0
Topcon_TRAIN049_099.tiff,0.9996888041496277,0.0,253952,0,507746,158,253794,0,0.0
Topcon_TRAIN049_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_104.tiff,0.9998818635940552,0.0,253952,0,507844,60,253892,0,0.0
Topcon_TRAIN049_105.tiff,0.9998995661735535,0.0,253952,0,507853,51,253901,0,0.0
Topcon_TRAIN049_106.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Topcon_TRAIN049_107.tiff,0.9992019534111023,0.0,253952,0,507499,405,253547,0,0.0
Topcon_TRAIN049_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_109.tiff,0.9998562335968018,0.0,253952,0,507831,73,253879,0,0.0
Topcon_TRAIN049_110.tiff,0.9994996786117554,0.0,253952,0,507650,254,253698,0,0.0
Topcon_TRAIN049_111.tiff,0.9991782903671265,0.0,253952,0,507487,417,253535,0,0.0
Topcon_TRAIN049_112.tiff,0.999446451663971,0.0,253952,0,507623,281,253671,0,0.0
Topcon_TRAIN049_113.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN049_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_116.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN049_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_118.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Topcon_TRAIN049_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_120.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Topcon_TRAIN049_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_123.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Topcon_TRAIN049_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN049_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_026.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_028.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_036.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_043.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_044.tiff,0.9995666742324829,0.0,253952,0,507684,220,253732,0,0.0
Topcon_TRAIN050_045.tiff,0.9996376037597656,0.0,253952,0,507720,184,253768,0,0.0
Topcon_TRAIN050_046.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_047.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Topcon_TRAIN050_048.tiff,0.999576210975647,0.60550457239151,253786,166,507359,545,253572,165,0.60550457239151
Topcon_TRAIN050_049.tiff,0.9990389943122864,0.5709251165390015,253512,440,506769,1135,253141,324,0.5709251165390015
Topcon_TRAIN050_050.tiff,0.9983119368553162,0.5730000138282776,253326,626,505904,2000,252525,573,0.5730000138282776
Topcon_TRAIN050_051.tiff,0.998579740524292,0.5692031383514404,253420,532,506235,1669,252758,475,0.5692031383514404
Topcon_TRAIN050_052.tiff,0.9991826415061951,0.7008670568466187,253398,554,506520,1384,253053,485,0.7008670568466187
